173,1
169,9
868,0
638,3
924,8
166,0
63,9
267,1
388,5
419,2
184,6
339,9
981,9
927,3
269,8
927,6
698,0
710,2
64,4
757,0
128,8
84,7
170,0
897,3
513,8
672,7
365,3
420,4
931,9
189,5
274,0
239,2
456,8
700,2
167,2
79,1
9,9
786,9
807,5
657,4
959,2
332,0
767,7
424,5
303,3
555,9
625,8
696,6
362,5
512,0
920,7
385,4
364,8
456,3
176,7
540,0
872,9
401,0
152,2
603,1
475,9
751,8
309,9
403,7
562,4
497,1
327,7
982,6
240,9
823,7
484,1
126,5
404,7
895,2
244,1
16,0
489,1
803,5
449,2
816,7
105,0
895,2
316,4
887,6
603,7
226,2
157,1
942,0
41,7
929,0
222,9
650,8
688,0
498,9
552,1
872,1
315,5
876,5
874,6
895,5
819,4
51,0
921,6
215,5
424,1
56,1
302,4
211,7
73,1
233,8
572,3
536,0
871,4
288,4
347,1
348,4
37,0
292,8
14,7
218,3
856,6
156,4
389,4
202,9
693,3
260,4
831,4
927,5
293,4
926,3
957,5
243,5
868,3
600,5
932,7
720,6
867,3
534,3
5,5
648,5
84,1
58,2
733,8
648,0
66,8
805,6
140,7
638,2
577,4
791,1
818,2
589,2
835,9
602,0
624,1
895,2
36,9
761,4
687,4
579,2
21,9
125,8
938,1
688,1
629,5
205,4
653,3
220,7
707,1
451,4
73,7
397,0
294,4
930,8
37,1
153,4
830,9
970,4
134,7
137,5
536,6
326,6
345,3
985,8
922,5
961,8
940,5
720,2
741,4
465,7
24,0
613,4
364,5
380,7
302,9
922,0
885,1
235,9
527,7
624,9
235,7
949,3
478,7
264,9
128,2
483,6
357,4
502,3
724,7
721,8
831,8
263,0
925,8
557,8
484,2
299,2
582,8
825,0
400,3
85,5
384,2
305,4
357,2
693,6
155,0
196,0
340,0
207,2
992,1
473,6
208,6
5,6
672,2
413,6
625,9
849,6
747,8
244,2
209,2
381,2
403,9
357,7
903,4
358,4
275,6
104,5
646,2
494,7
6,3
64,2
476,7
909,5
826,5
574,3
880,0
956,2
804,2
317,5
672,5
918,6
865,7
744,2
473,6
453,6
510,4
19,2
724,1
230,5
720,5
799,5
652,2
587,2
246,8
200,0
49,6
378,0
658,5
21,5
97,1
376,3
296,7
955,2
349,1
94,0
716,6
443,5
643,0
205,3
384,5
319,2
673,5
557,6
900,2
120,2
504,9
850,2
296,4
878,9
837,2
7,2
327,5
876,4
987,3
712,3
400,7
60,2
364,1
283,4
521,2
45,4
179,7
505,3
420,9
183,4
352,4
617,0
226,3
182,8
766,2
869,5
429,2
610,7
113,9
798,1
400,5
612,8
168,2
86,9
404,6
265,7
83,4
294,4
361,4
858,1
89,8
309,3
670,8
100,7
505,7
489,4
210,7
903,2
472,7
408,4
666,6
899,0
525,8
696,7
373,0
899,4
248,1
151,4
877,4
820,8
867,8
259,2
603,3
367,3
873,0
214,8
266,8
441,9
863,3
393,2
114,3
511,4
457,4
675,7
870,1
735,3
673,9
676,9
956,2
128,0
956,8
258,8
352,9
692,3
961,2
507,9
195,8
631,4
857,4
91,2
940,2
437,1
907,4
766,4
253,2
970,1
96,3
841,0
970,5
753,1
47,2
826,8
236,4
819,7
696,7
669,8
941,8
591,5
499,9
646,2
589,3
865,1
134,7
229,3
56,3
550,2
846,2
386,2
151,3
766,6
320,5
331,8
627,4
572,5
676,7
197,4
771,0
917,8
922,1
575,1
550,3
302,1
447,8
404,1
150,3
809,3
918,1
255,5
968,5
799,5
465,3
980,6
455,0
211,1
692,0
671,2
259,7
312,6
908,5
379,7
455,1
937,0
104,9
180,1
652,8
358,4
814,3
569,4
55,8
347,3
200,6
876,4
227,3
433,6
170,1
922,4
830,4
622,1
384,0
774,7
951,0
345,3
979,4
506,6
91,9
139,2
14,2
258,9
754,2
512,3
747,5
589,5
131,0
405,1
114,7
741,0
306,6
82,4
430,2
123,2
906,0
609,5
47,5
939,5
369,0
325,3
235,0
330,0
307,0
581,2
784,9
506,9
73,8
768,6
881,6
796,9
595,9
892,8
84,4
894,1
967,0
175,5
551,8
338,5
304,2
319,6
954,8
261,4
645,5
587,6
522,5
222,2
328,5
829,8
918,9
107,3
442,7
324,8
306,4
21,0
678,0
859,9
46,0
629,8
101,7
26,3
911,4
585,8
49,1
972,9
266,1
614,4
162,5
765,8
834,0
766,3
470,6
668,7
964,5
772,3
273,3
273,6
447,7
477,1
260,8
58,4
38,5
262,8
673,2
588,8
902,7
995,4
311,5
594,7
98,1
496,2
746,9
740,4
519,5
174,0
510,5
918,2
582,3
367,7
241,9
617,4
97,7
700,0
991,5
877,6
73,1
412,8
931,9
170,4
34,8
967,7
765,9
407,4
842,1
633,6
379,0
232,7
427,8
425,7
853,0
845,1
456,7
881,3
2,8
136,9
661,8
957,5
558,2
248,7
531,7
905,3
273,9
529,4
466,6
887,6
211,0
444,8
257,7
56,9
598,7
794,9
237,0
929,3
300,6
135,7
598,1
871,4
192,9
143,7
860,9
484,2
48,1
648,8
869,9
973,1
58,9
567,0
163,3
141,3
178,1
761,9
314,0
319,1
967,0
96,1
170,7
992,9
353,4
210,4
509,6
219,5
551,7
290,3
475,0
564,8
72,7
435,3
205,5
624,0
743,7
618,5
484,0
144,8
265,7
640,9
650,2
523,4
120,3
215,4
976,6
147,6
344,6
96,2
282,3
708,7
257,2
868,1
389,7
288,9
561,0
548,2
344,2
620,6
216,9
449,0
527,3
790,5
316,0
618,4
115,4
5,6
932,7
367,5
78,5
757,5
92,2
514,8
579,0
767,4
592,1
425,5
764,0
154,0
429,2
429,0
972,2
581,7
818,9
111,7
648,5
676,3
987,1
545,4
331,1
491,1
855,3
585,9
496,5
449,2
176,7
977,1
83,3
994,9
574,1
314,7
327,2
90,9
281,3
775,9
19,4
81,2
413,3
615,9
757,7
744,8
998,0
308,8
204,1
171,4
506,6
960,4
688,8
331,7
689,0
606,7
558,8
82,4
998,3
17,6
320,8
214,3
466,5
481,6
539,8
659,7
298,3
586,4
595,6
750,7
394,7
307,9
117,8
543,5
92,1
165,7
483,9
946,0
720,5
794,1
436,6
325,0
105,3
566,8
151,6
868,3
597,1
923,5
850,1
330,2
441,5
894,5
975,9
803,6
429,5
318,5
996,7
116,6
687,4
240,7
288,4
528,5
41,0
149,1
121,7
306,0
916,6
931,9
479,9
802,2
649,6
472,7
367,1
847,3
526,5
377,2
484,8
919,6
749,7
438,0
572,8
192,3
246,5
638,9
379,7
936,6
400,6
951,4
568,8
205,7
9,3
167,2
81,7
668,4
868,7
436,5
83,9
261,3
253,1
193,1
812,1
387,5
130,3
713,3
777,8
155,0
672,6
949,2
840,8
171,3
511,8
314,7
832,2
641,3
986,6
945,5
394,4
164,7
176,9
61,1
315,5
298,6
369,2
753,2
169,3
841,2
180,4
636,3
879,7
288,9
882,8
288,2
574,6
433,1
79,0
999,6
895,4
864,6
657,2
704,9
199,2
354,6
246,2
568,7
999,1
116,7
3,7
982,2
302,4
688,2
354,7
354,8
890,8
256,6
214,8
950,6
394,0
499,6
950,4
991,7
119,4
847,0
127,9
329,2
693,3
654,7
918,3
623,2
72,2
255,4
835,7
258,5
217,8
67,9
742,8
738,2
958,8
360,0
99,3
303,7
466,0
262,9
978,6
280,6
732,5
216,6
451,3
199,0
414,4
216,5
756,5
676,5
304,4
778,7
494,4
293,0
420,8
528,8
224,6
767,8
873,4
813,9
420,0
966,2
800,4
662,0
844,9
955,2
957,0
15,7
225,4
587,0
836,7
742,8
78,0
378,3
103,4
699,1
824,4
229,1
276,2
399,2
690,0
140,0
731,8
155,6
655,9
776,2
744,5
118,2
654,5
131,4
640,8
9,4
900,2
336,9
812,7
250,5
313,0
702,3
207,1
22,8
825,7
461,8
651,0
115,7
232,7
21,6
440,3
201,0
225,4
790,7
32,3
285,8
990,6
742,5
105,8
782,4
607,0
115,1
635,0
339,9
222,9
469,2
220,5
684,2
937,1
83,9
69,1
533,5
596,4
960,8
648,4
189,9
218,3
498,9
890,3
353,4
690,6
635,1
51,1
520,6
769,7
387,1
178,0
329,7
524,0
221,6
792,4
292,4
861,1
437,6
562,3
663,7
415,0
708,7
562,4
773,2
424,2
486,8
745,6
34,7
750,6
233,5
29,4
715,8
577,0
938,5
923,2
457,5
569,1
686,3
986,2
454,9
336,2
530,3
645,0
568,3
499,6
365,9
297,7
981,5
381,1
22,0
159,8
909,3
143,0
714,7
856,5
72,7
682,0
889,1
447,0
307,2
417,3
416,6
878,8
219,8
50,8
369,9
574,6
856,5
598,0
202,1
441,5
541,2
101,3
832,9
979,6
653,2
899,1
656,1
546,3
866,3
176,0
122,6
191,0
160,8
487,1
188,9
580,9
115,5
172,8
337,5
706,2
693,0
922,4
557,4
293,8
990,7
183,4
273,8
341,6
360,1
232,8
810,1
657,5
547,0
74,3
42,7
936,0
146,7
144,0
840,6
384,4
378,7
628,6
604,0
576,1
919,5
884,1
61,1
996,0
228,2
609,4
522,6
851,5
407,9
497,1
76,4
833,2
240,8
444,0
843,8
21,7
417,4
799,9
27,8
968,6
225,3
726,9
168,1
959,4
187,6
73,5
855,8
495,3
264,8
483,7
194,3
865,4
407,6
987,7
63,9
631,0
92,1
437,5
275,7
61,3
467,5
872,2
925,0
635,1
86,7
622,5
557,3
517,9
840,6
979,9
213,8
630,5
261,2
670,1
672,8
120,7
370,3
10,0
810,6
996,3
399,0
466,9
244,4
910,6
344,3
262,3
476,8
470,6
844,7
183,1
639,6
892,0
187,0
379,4
498,4
871,6
258,2
546,2
405,4
156,3
37,6
428,1
386,1
338,3
43,7
935,0
884,7
710,1
546,9
653,7
593,1
62,2
315,2
66,7
723,1
551,3
187,1
890,0
159,1
688,3
741,0
168,8
431,6
771,7
447,6
406,3
289,4
893,9
618,9
29,8
430,9
635,6
453,7
337,1
904,3
300,6
797,3
689,9
328,4
133,4
169,6
253,7
833,0
762,2
312,5
995,4
95,8
275,1
669,5
728,5
776,5
542,4
848,5
494,7
378,3
894,6
963,2
648,6
754,2
99,1
419,3
443,8
416,7
194,9
747,2
215,0
5,6
964,2
839,1
162,3
512,7
205,3
815,2
787,3
25,7
392,3
785,1
453,9
797,9
31,6
281,9
176,6
953,8
713,7
943,2
713,5
106,9
816,3
772,7
934,0
343,9
529,6
956,0
832,2
248,2
919,1
913,0
994,1
156,7
177,9
423,3
609,7
784,6
745,1
57,8
60,0
680,3
143,1
54,1
808,0
103,2
491,5
62,3
731,5
383,2
619,9
389,1
277,5
950,2
514,0
66,1
175,4
539,9
342,2
370,5
50,3
778,3
611,8
38,5
492,0
562,0
300,4
478,3
346,4
21,0
71,3
93,0
272,2
37,5
995,4
154,0
857,4
28,9
549,7
59,5
650,2
633,0
995,7
21,2
404,8
452,1
801,0
896,7
568,6
371,7
909,9
330,3
844,0
600,2
517,1
442,0
859,1
731,6
160,8
436,1
41,8
411,7
280,5
861,3
801,6
278,3
552,2
365,0
702,9
950,3
820,1
91,8
547,5
931,4
755,5
496,6
269,8
753,5
287,8
723,1
578,4
456,2
729,1
577,5
625,6
766,1
313,4
157,0
675,8
218,4
343,7
346,2
483,1
155,5
892,7
130,2
218,5
936,8
15,5
472,2
326,6
302,4
326,7
875,7
572,0
627,4
642,9
244,1
606,5
836,4
742,0
643,8
442,8
393,8
985,1
497,2
411,0
795,2
900,8
541,8
691,6
393,9
831,7
910,8
827,4
101,9
918,9
312,2
702,3
597,2
331,8
258,8
506,5
305,7
436,4
715,8
449,0
678,9
722,0
385,3
350,6
563,2
976,1
394,5
770,9
465,0
555,6
728,5
588,4
339,8
469,3
98,4
158,8
725,3
711,5
424,9
672,6
580,2
309,9
104,2
7,8
380,9
911,7
652,2
101,4
797,8
681,1
9,2
890,7
790,9
13,8
778,7
254,1
364,0
437,1
223,9
958,3
378,0
683,5
680,9
323,0
132,2
759,6
395,9
892,7
864,3
363,5
569,6
455,3
607,3
305,4
893,2
77,9
307,2
202,9
870,2
313,6
205,8
683,0
521,0
265,7
947,7
269,5
279,2
860,9
646,0
897,6
941,4
458,0
969,6
428,0
999,5
875,2
831,7
20,5
912,4
453,0
478,5
86,2
784,5
753,8
504,0
329,1
323,3
966,5
33,1
693,2
528,6
410,4
891,1
414,7
805,9
64,2
261,9
405,4
70,2
523,7
862,7
858,5
474,0
235,5
70,0
58,6
417,9
225,2
725,1
765,1
755,1
654,0
663,8
774,4
646,3
781,1
903,0
10,3
402,0
737,7
140,5
491,3
992,4
656,6
974,5
68,8
93,0
95,7
139,1
184,1
560,2
353,8
164,2
781,1
948,4
413,4
27,3
992,7
123,0
672,8
795,7
488,0
802,0
934,4
588,1
280,1
430,3
850,6
403,8
671,1
23,3
136,2
759,6
642,8
487,8
64,1
940,0
945,4
770,0
956,6
915,8
869,7
410,4
509,5
531,3
941,8
699,0
13,2
403,6
543,8
439,6
698,7
444,8
325,2
684,6
67,1
676,0
851,4
269,9
397,4
775,8
954,6
367,0
995,4
666,9
956,5
811,0
839,5
37,1
753,5
659,6
262,1
770,8
599,3
454,7
367,7
597,6
463,6
810,5
952,4
955,5
23,5
568,8
527,1
99,7
180,6
834,4
436,2
72,4
215,1
75,6
863,7
714,3
777,9
514,3
222,6
547,7
166,6
946,8
288,6
703,1
571,1
351,2
37,9
463,5
430,2
263,0
647,2
144,3
438,8
920,8
277,2
258,5
461,2
365,3
221,3
910,2
129,1
616,1
936,9
680,7
397,5
425,6
419,1
129,3
392,1
684,5
108,3
893,2
50,4
859,4
959,0
62,8
96,7
666,8
730,5
484,4
412,0
547,6
488,2
71,6
535,1
40,1
357,2
358,6
869,8
545,8
208,8
872,0
780,8
299,1
805,1
861,9
715,6
718,9
685,8
235,8
477,2
741,5
938,7
414,4
623,9
775,3
464,6
81,3
948,4
602,6
381,9
841,3
364,3
938,5
315,5
20,8
179,7
337,4
874,3
858,7
976,9
908,9
771,5
43,9
409,9
298,9
863,4
924,5
6,1
201,0
915,4
420,3
240,0
339,5
246,5
572,4
586,9
650,9
134,8
794,4
272,5
880,6
809,3
308,0
346,2
245,4
298,0
777,8
2,7
310,9
804,5
541,3
347,3
485,8
121,5
578,1
539,5
201,2
335,5
26,8
256,3
953,3
722,4
741,8
819,3
26,5
757,7
74,7
712,5
641,8
757,5
42,3
132,3
429,7
230,7
370,3
492,6
283,3
464,6
200,8
78,6
946,1
892,4
3,6
316,2
816,9
369,2
742,0
545,1
918,8
146,7
311,9
760,2
775,7
64,9
486,7
401,2
46,5
514,5
865,1
600,7
470,0
31,1
988,2
840,5
455,8
775,6
608,1
567,5
801,5
33,6
790,4
329,9
83,4
395,6
419,9
798,2
566,8
743,1
955,8
564,2
722,4
786,8
621,4
671,0
170,8
245,2
795,3
986,4
489,7
927,7
783,0
328,2
828,6
784,1
972,3
302,4
855,7
167,2
968,9
408,2
472,9
335,9
688,2
518,0
106,0
863,1
726,5
547,6
259,5
911,9
813,1
876,3
138,2
883,5
467,5
770,9
252,2
287,5
678,6
571,8
864,2
976,1
819,8
985,2
471,5
290,2
561,1
736,3
642,3
531,7
416,2
788,8
373,2
256,7
596,7
838,5
790,6
380,1
680,3
750,4
341,9
757,8
272,2
273,2
660,6
888,2
553,0
73,0
570,5
794,4
60,9
369,9
248,4
327,9
733,0
388,5
92,3
181,7
453,9
741,4
709,6
486,6
869,5
532,1
205,0
24,2
994,9
300,1
95,6
192,9
998,8
701,5
356,4
338,2
819,3
56,0
203,0
772,4
304,5
52,3
870,4
968,8
481,8
956,6
457,3
192,3
224,4
655,1
933,5
170,5
767,6
116,8
718,5
167,8
222,1
263,5
505,4
980,5
236,5
771,5
490,0
315,5
325,5
100,4
463,0
672,6
837,3
867,3
602,2
33,9
661,1
12,4
863,5
132,7
607,4
467,6
651,0
447,7
784,4
887,8
65,4
894,7
105,6
385,3
628,5
407,9
405,1
475,5
819,7
627,5
777,7
546,8
269,5
210,3
347,8
893,0
246,2
809,0
288,5
612,4
780,7
296,9
358,1
875,4
185,0
407,4
508,0
992,7
936,5
816,2
872,8
403,5
127,3
622,2
426,8
185,3
880,9
754,7
912,4
505,5
211,7
86,8
601,8
745,9
640,1
953,6
761,9
981,4
562,9
499,7
192,7
382,1
714,3
898,4
865,6
208,8
501,6
827,7
449,2
332,0
948,4
820,9
671,2
241,1
379,1
163,9
324,9
529,0
740,1
610,2
216,1
851,9
838,8
617,3
293,3
139,2
311,6
331,1
370,7
856,4
191,9
479,8
129,9
754,2
378,5
202,2
979,5
411,6
492,6
894,8
201,2
163,6
109,9
556,3
400,4
559,0
31,3
701,8
949,1
383,0
761,5
670,1
422,0
840,0
504,6
899,2
756,6
69,2
734,6
354,1
46,5
976,6
426,3
682,4
571,1
290,2
114,1
469,7
290,0
863,5
267,8
338,4
97,8
530,3
815,6
817,9
878,8
854,8
695,4
770,7
419,3
706,8
375,9
929,9
277,7
879,4
318,2
964,0
315,9
51,3
678,4
683,4
420,6
930,6
405,3
850,5
767,7
23,4
477,7
902,1
745,5
205,7
585,1
248,0
846,9
204,5
169,6
953,8
229,8
784,3
404,8
831,5
525,2
393,5
374,5
466,9
358,6
981,6
384,5
236,9
948,5
65,7
111,9
248,7
757,3
667,3
352,8
921,8
231,5
975,2
577,0
536,1
487,2
13,6
473,9
260,0
782,1
247,8
134,9
397,5
259,2
752,8
284,4
298,0
570,6
77,0
394,2
900,0
846,2
771,6
595,9
629,1
366,7
828,5
733,6
2,0
520,3
573,3
166,9
70,8
566,1
88,1
705,3
143,8
615,1
176,0
387,0
229,8
636,8
267,6
901,9
179,4
156,9
179,4
608,1
597,7
543,6
947,4
633,0
783,1
76,3
114,9
237,5
348,3
770,1
260,1
76,9
884,4
141,2
176,3
963,7
175,3
331,9
443,1
941,2
614,5
518,1
269,4
647,1
147,8
724,3
573,6
681,8
971,8
716,1
178,1
210,8
783,8
530,3
358,3
726,0
860,4
344,2
101,5
364,6
903,1
785,8
861,6
313,9
603,4
446,4
578,2
670,9
998,1
398,1
800,9
971,5
432,6
705,5
34,6
280,8
948,9
733,9
325,3
384,4
424,0
298,7
429,9
138,0
368,8
665,3
3,8
520,4
388,5
270,1
275,9
711,9
167,0
110,4
261,4
67,1
472,0
224,7
637,6
670,8
233,4
46,5
368,5
804,0
471,4
70,3
698,8
932,9
613,8
128,7
594,6
268,0
573,3
291,3
494,2
590,3
999,0
325,4
248,0
326,2
629,5
468,6
859,0
568,4
451,6
693,3
595,6
318,2
75,5
329,2
758,8
659,7
532,5
652,4
471,0
766,7
906,7
316,7
609,7
833,2
7,4
569,1
211,0
715,1
141,7
140,9
75,0
771,8
490,4
325,0
761,1
420,9
686,5
630,4
418,3
112,5
730,7
971,5
788,6
711,6
801,5
343,0
807,6
822,1
367,4
935,2
692,2
742,7
693,3
495,4
104,5
941,1
343,0
398,3
282,4
439,3
984,7
383,5
818,2
873,9
622,7
647,1
756,3
644,3
511,2
813,9
290,2
578,7
426,6
332,4
872,9
444,2
606,2
478,5
172,3
69,8
915,5
272,0
238,3
662,4
490,8
987,6
597,4
820,0
402,6
318,0
926,7
598,7
438,1
193,4
292,0
51,4
113,2
161,6
443,1
587,4
182,5
751,1
933,8
950,6
834,5
58,5
527,0
4,7
295,6
945,5
70,0
584,1
468,7
944,9
83,6
546,7
933,1
499,3
612,6
880,4
10,8
906,7
821,8
540,8
494,1
12,3
532,4
41,3
947,3
668,1
131,3
994,2
311,8
151,7
780,2
244,0
235,5
870,1
441,9
557,1
851,9
616,2
280,3
570,1
760,7
230,7
630,0
441,4
352,5
374,0
528,3
624,7
987,3
172,7
931,2
219,5
377,5
860,4
63,1
486,4
663,0
631,4
616,8
241,1
932,9
131,4
755,0
340,2
778,2
485,5
859,5
911,7
776,6
809,5
184,4
797,0
428,1
373,0
698,2
80,4
798,8
898,4
516,3
866,1
242,6
272,5
397,8
421,7
469,6
7,9
20,1
496,2
111,9
202,7
604,9
950,5
21,0
848,1
957,7
613,5
260,0
245,5
727,7
415,4
118,8
32,5
584,8
624,5
624,1
514,9
870,8
522,8
744,2
86,5
736,0
311,9
531,6
229,5
152,5
64,8
740,4
541,3
220,1
472,6
275,5
956,3
951,9
459,3
253,7
114,2
920,1
264,9
343,7
96,4
115,4
450,0
322,0
59,9
733,6
7,5
987,5
971,6
281,4
462,7
163,0
549,9
202,5
987,9
733,3
315,7
685,8
555,0
504,1
738,8
268,2
798,0
718,1
331,7
219,4
596,5
746,2
279,6
142,5
195,2
223,3
624,5
17,8
919,9
103,9
868,1
518,8
42,3
628,1
911,6
40,2
323,7
599,1
100,1
252,3
504,8
894,0
321,1
483,0
143,4
387,6
383,2
709,1
773,7
941,5
518,2
115,6
453,2
670,7
601,1
822,6
293,1
453,1
720,5
141,4
928,4
135,6
362,5
766,5
536,2
933,5
666,6
658,7
678,0
924,4
785,8
25,4
451,9
569,2
216,1
767,8
745,7
89,0
250,7
365,5
973,1
858,6
342,6
175,4
265,7
716,6
944,8
207,3
876,6
388,0
573,3
920,0
351,3
192,4
901,3
2,9
148,3
229,7
981,6
248,0
808,1
221,0
384,2
378,8
685,4
222,7
197,3
527,1
664,4
683,7
704,5
791,0
163,0
794,6
690,2
238,5
2,0
352,6
680,5
531,4
494,5
816,4
908,8
220,1
492,6
551,6
333,4
275,6
771,6
476,1
668,5
37,0
8,2
213,5
730,9
304,1
953,3
773,9
411,4
588,6
889,8
181,4
247,1
532,3
853,4
45,7
774,3
781,7
85,8
880,1
370,6
864,8
204,2
337,6
582,0
594,7
822,7
508,1
938,2
859,3
480,8
215,6
409,7
137,6
722,4
486,4
123,2
630,0
747,9
431,6
449,9
397,7
652,9
564,4
598,3
214,6
825,3
677,9
391,7
127,0
400,9
368,7
32,5
320,1
185,6
757,7
835,0
291,8
576,9
934,4
801,3
368,6
132,3
184,1
294,3
1,7
407,1
485,7
73,3
58,1
536,1
890,5
337,0
855,7
169,2
752,2
497,7
284,8
208,1
578,9
561,6
291,9
153,9
293,4
142,1
152,9
422,0
584,1
964,6
679,7
180,3
695,7
122,7
930,5
607,9
446,0
577,9
554,1
923,5
73,5
669,7
824,3
113,7
727,7
863,0
254,9
317,5
400,1
836,9
209,5
811,4
656,8
348,7
486,8
545,5
972,3
554,0
648,0
362,5
116,9
581,8
700,1
344,4
676,1
658,1
268,9
878,6
77,9
514,5
930,0
679,6
748,1
900,1
842,0
601,3
497,1
258,8
862,5
936,8
982,7
832,4
248,8
839,8
107,8
598,1
702,0
954,5
103,7
939,3
483,6
393,6
293,4
243,8
869,7
246,5
382,3
7,2
897,9
436,0
637,4
502,4
829,6
30,7
344,5
754,8
216,3
744,3
145,3
471,5
192,8
867,7
704,5
136,6
650,9
905,4
594,2
454,0
46,2
966,6
611,5
296,3
310,3
676,8
578,5
997,7
505,5
533,4
160,7
317,2
630,8
172,4
898,1
906,4
484,9
685,5
852,6
433,5
298,3
558,7
626,9
819,3
72,1
258,1
553,4
220,2
414,0
976,6
25,1
382,0
422,1
865,8
355,3
784,1
761,9
687,3
434,2
643,5
249,5
123,2
26,7
828,1
682,8
198,6
346,4
276,1
362,4
790,2
442,6
488,7
355,6
497,3
683,8
597,8
74,5
328,9
211,8
301,8
355,3
387,8
735,5
505,3
378,5
52,4
182,5
700,4
674,1
776,1
588,2
269,5
615,3
116,7
296,5
943,0
747,1
761,3
652,1
867,9
252,8
691,1
963,0
679,8
906,5
235,7
638,0
785,4
538,1
966,1
381,0
27,3
372,0
695,2
321,9
80,9
248,1
907,0
579,7
752,1
715,3
283,3
526,6
591,6
863,9
434,0
425,7
864,1
894,7
226,0
555,3
548,3
525,4
308,0
414,5
771,0
457,4
505,5
506,6
884,3
278,2
202,3
64,0
260,2
5,9
10,1
167,6
869,1
638,3
902,1
884,5
895,0
520,4
775,1
54,7
598,2
456,7
281,8
162,9
187,1
776,6
808,3
916,3
251,0
425,1
785,3
747,0
443,1
92,7
670,0
293,3
51,2
872,8
626,4
967,2
138,3
489,9
871,6
444,8
228,7
620,6
375,5
717,6
508,2
413,2
682,7
555,4
593,1
480,6
503,0
664,4
728,8
938,6
762,7
295,5
9,2
75,9
864,4
779,0
673,8
793,0
766,8
915,3
794,8
440,1
136,6
237,6
430,7
513,9
169,4
887,0
722,9
557,4
427,3
698,5
283,1
151,1
484,7
554,4
205,1
441,9
167,4
487,1
603,4
162,3
224,7
532,9
71,2
324,0
33,0
803,8
706,7
262,2
934,7
956,8
437,6
208,4
313,6
990,5
979,2
616,6
37,4
287,7
192,9
947,2
269,9
547,2
307,4
598,8
269,2
602,6
672,6
370,8
609,7
541,7
288,2
738,7
400,1
362,6
903,9
86,1
535,6
924,0
380,3
741,8
404,5
311,7
71,0
844,0
401,4
661,3
116,1
269,8
702,4
977,0
764,5
245,7
541,0
685,7
673,4
622,8
722,9
294,8
266,1
666,6
31,5
678,7
102,5
721,0
534,2
671,5
639,3
152,3
273,4
767,2
194,2
377,2
252,1
348,1
983,0
680,1
769,0
539,4
473,3
871,1
667,0
156,5
367,1
610,3
86,1
521,3
1,4
417,4
955,9
141,7
913,1
897,8
543,2
643,5
885,9
191,1
896,6
162,9
204,1
343,8
595,7
896,1
459,9
904,6
496,1
62,4
903,7
158,0
905,6
951,8
414,5
619,8
476,7
749,4
587,1
159,5
318,8
643,3
891,1
420,4
899,7
195,7
994,5
872,6
697,2
519,0
229,8
164,7
408,2
79,8
507,0
245,7
667,4
9,3
133,4
126,1
339,8
959,5
546,2
700,0
12,2
439,2
642,9
77,1
238,2
152,3
752,1
383,8
339,8
683,1
383,7
538,5
279,2
553,5
637,8
175,8
873,1
179,1
190,4
917,5
236,6
168,7
410,2
972,3
864,1
492,3
982,2
975,5
260,0
515,3
342,1
364,3
749,1
982,7
252,7
486,5
182,9
858,9
598,5
918,6
284,4
956,3
643,3
537,7
955,0
585,2
807,2
449,1
181,2
600,5
220,5
797,0
141,3
338,4
637,5
755,5
436,3
604,1
928,7
781,6
126,3
539,4
483,4
372,9
753,0
544,2
833,1
21,5
414,8
436,8
344,9
696,8
622,3
936,0
996,2
437,8
487,5
559,1
870,7
556,3
189,3
353,4
807,7
46,9
807,2
535,1
480,3
326,0
921,8
867,0
998,6
116,6
54,3
985,0
404,3
279,5
946,7
678,5
142,6
555,2
391,4
46,3
774,8
810,4
374,3
259,7
630,7
842,2
828,1
850,1
379,9
290,6
671,5
131,3
316,3
860,4
902,5
535,3
16,7
293,9
913,5
9,8
473,2
860,6
887,5
688,2
420,7
407,8
89,4
181,8
974,3
950,8
271,4
836,1
298,4
321,7
645,4
174,4
133,8
961,4
769,5
165,7
153,2
442,9
427,9
704,5
40,8
878,9
499,9
403,7
836,5
453,4
793,4
118,3
913,2
906,4
615,3
781,6
469,4
301,1
579,2
175,6
930,7
197,9
575,2
842,9
896,7
991,0
965,2
622,0
314,5
649,1
552,0
730,5
78,7
812,4
274,4
802,8
655,9
890,6
243,5
260,7
102,7
764,8
251,1
325,0
270,8
884,9
93,3
932,2
61,8
785,4
232,7
731,3
745,7
696,3
648,8
639,2
395,0
968,9
346,7
383,4
497,7
50,6
3,6
297,8
849,1
380,7
325,5
256,3
702,8
970,1
663,4
898,3
209,6
306,0
115,7
820,7
588,2
317,8
639,2
901,1
94,9
830,0
37,0
146,1
386,0
118,0
201,5
308,5
766,7
777,4
361,4
859,3
809,1
758,8
166,2
276,0
786,7
352,9
464,5
759,4
440,3
388,1
303,5
269,9
35,9
715,9
110,3
711,5
840,3
319,5
13,4
315,1
197,3
807,7
31,6
973,7
539,6
665,9
475,9
325,5
16,6
786,2
215,7
645,0
777,8
741,9
230,3
278,9
540,8
935,6
293,7
592,9
119,2
107,8
213,9
680,3
931,2
670,3
859,0
952,8
546,3
25,7
206,7
578,0
774,0
11,0
286,3
194,8
161,8
469,6
616,4
783,9
706,4
511,1
366,1
975,0
812,6
698,7
210,6
320,8
611,6
820,6
162,4
537,4
782,1
976,9
405,5
724,2
447,3
806,2
692,8
106,7
975,5
725,1
351,6
833,8
748,9
735,0
552,2
